-0.732283 	-0.937008 	0.05 	2.48865e-05
-0.716535 	-0.937008 	0.05 	2.42625e-05
-0.700787 	-0.937008 	0.05 	2.34143e-05
-0.685039 	-0.937008 	0.05 	2.3039e-05
-0.669291 	-0.937008 	0.05 	2.24013e-05
-0.653543 	-0.937008 	0.05 	2.17635e-05
-0.637795 	-0.937008 	0.05 	2.07159e-05
-0.622047 	-0.937008 	0.05 	1.97393e-05
-0.606299 	-0.937008 	0.05 	1.87628e-05
-0.590551 	-0.937008 	0.05 	1.77862e-05
-0.574803 	-0.937008 	0.05 	1.73957e-05
-0.559055 	-0.937008 	0.05 	1.70047e-05
-0.543307 	-0.937008 	0.05 	1.66136e-05
-0.527559 	-0.937008 	0.05 	1.62839e-05
-0.511811 	-0.937008 	0.05 	1.5786e-05
-0.496063 	-0.937008 	0.05 	1.52622e-05
-0.480315 	-0.937008 	0.05 	1.44336e-05
-0.464567 	-0.937008 	0.05 	1.3587e-05
-0.448819 	-0.937008 	0.05 	1.26076e-05
-0.433071 	-0.937008 	0.05 	1.14488e-05
-0.417323 	-0.937008 	0.05 	1.0195e-05
-0.401575 	-0.937008 	0.05 	7.86934e-06
-0.385827 	-0.937008 	0.05 	4.7336e-06
-0.370079 	-0.937008 	0.05 	4.60697e-06
-0.354331 	-0.937008 	0.05 	4.83137e-06
-0.338583 	-0.937008 	0.05 	4.26816e-06
-0.322835 	-0.937008 	0.05 	3.61026e-06
-0.307087 	-0.937008 	0.05 	2.72287e-06
-0.291339 	-0.937008 	0.05 	1.09774e-06
-0.275591 	-0.937008 	0.05 	-6.96995e-07
-0.259843 	-0.937008 	0.05 	-2.05047e-06
-0.244094 	-0.937008 	0.05 	-3.39904e-06
-0.228346 	-0.937008 	0.05 	-4.86869e-06
-0.212598 	-0.937008 	0.05 	-5.83842e-06
-0.19685 	-0.937008 	0.05 	-6.89789e-06
-0.181102 	-0.937008 	0.05 	-7.77977e-06
-0.165354 	-0.937008 	0.05 	-8.82378e-06
-0.149606 	-0.937008 	0.05 	-1.04792e-05
-0.133858 	-0.937008 	0.05 	-1.1862e-05
-0.11811 	-0.937008 	0.05 	-1.28433e-05
-0.102362 	-0.937008 	0.05 	-1.41423e-05
-0.0866142 	-0.937008 	0.05 	-1.55705e-05
-0.0708661 	-0.937008 	0.05 	-1.54356e-05
-0.0551181 	-0.937008 	0.05 	-1.51428e-05
-0.0393701 	-0.937008 	0.05 	-1.85801e-05
-0.023622 	-0.937008 	0.05 	-2.15194e-05
-0.00787402 	-0.937008 	0.05 	-2.25564e-05
0.00787402 	-0.937008 	0.05 	-2.3522e-05
0.023622 	-0.937008 	0.05 	-2.40897e-05
0.0393701 	-0.937008 	0.05 	-2.49811e-05
0.0551181 	-0.937008 	0.05 	-2.62145e-05
0.0708661 	-0.937008 	0.05 	-2.84362e-05
0.0866142 	-0.937008 	0.05 	-3.00975e-05
0.102362 	-0.937008 	0.05 	-3.17587e-05
0.11811 	-0.937008 	0.05 	-3.33052e-05
0.133858 	-0.937008 	0.05 	-3.27819e-05
0.149606 	-0.937008 	0.05 	-3.21873e-05
0.165354 	-0.937008 	0.05 	-2.97609e-05
0.181102 	-0.937008 	0.05 	-2.92307e-05
0.19685 	-0.937008 	0.05 	-3.36391e-05
0.212598 	-0.937008 	0.05 	-3.66746e-05
0.228346 	-0.937008 	0.05 	-3.85074e-05
0.244094 	-0.937008 	0.05 	-3.99401e-05
0.259843 	-0.937008 	0.05 	-3.94244e-05
0.275591 	-0.937008 	0.05 	-3.92165e-05
0.291339 	-0.937008 	0.05 	-3.85903e-05
0.307087 	-0.937008 	0.05 	-3.96503e-05
0.322835 	-0.937008 	0.05 	-4.2995e-05
0.338583 	-0.937008 	0.05 	-4.41047e-05
0.354331 	-0.937008 	0.05 	-4.47926e-05
0.370079 	-0.937008 	0.05 	-4.45175e-05
0.385827 	-0.937008 	0.05 	-4.41659e-05
0.401575 	-0.937008 	0.05 	-4.41529e-05
0.417323 	-0.937008 	0.05 	-4.50409e-05
0.433071 	-0.937008 	0.05 	-4.575e-05
0.448819 	-0.937008 	0.05 	-4.63338e-05
0.464567 	-0.937008 	0.05 	-4.6958e-05
0.480315 	-0.937008 	0.05 	-4.76284e-05
0.496063 	-0.937008 	0.05 	-4.82935e-05
0.511811 	-0.937008 	0.05 	-4.88089e-05
0.527559 	-0.937008 	0.05 	-4.94188e-05
0.543307 	-0.937008 	0.05 	-5.0512e-05
0.559055 	-0.937008 	0.05 	-5.15633e-05
0.574803 	-0.937008 	0.05 	-4.94709e-05
0.590551 	-0.937008 	0.05 	-4.6736e-05
0.606299 	-0.937008 	0.05 	-4.42839e-05
0.622047 	-0.937008 	0.05 	-4.53867e-05
0.637795 	-0.937008 	0.05 	-4.64896e-05
0.653543 	-0.937008 	0.05 	-4.90617e-05
0.669291 	-0.937008 	0.05 	-4.92701e-05
0.685039 	-0.937008 	0.05 	-5.02684e-05
0.700787 	-0.937008 	0.05 	-5.11819e-05
0.716535 	-0.937008 	0.05 	-5.08716e-05
0.732283 	-0.937008 	0.05 	-5.15523e-05
0.748031 	-0.937008 	0.05 	-5.15745e-05
0.76378 	-0.937008 	0.05 	-4.94456e-05
0.779528 	-0.937008 	0.05 	-4.75979e-05
0.795276 	-0.937008 	0.05 	-4.84769e-05
0.811024 	-0.937008 	0.05 	-4.86311e-05
0.826772 	-0.937008 	0.05 	-4.80705e-05
0.84252 	-0.937008 	0.05 	-4.6683e-05
0.858268 	-0.937008 	0.05 	-4.88519e-05
0.874016 	-0.937008 	0.05 	-5.11494e-05
0.889764 	-0.937008 	0.05 	-5.28938e-05
0.905512 	-0.937008 	0.05 	-5.23444e-05
0.92126 	-0.937008 	0.05 	-5.0488e-05
0.937008 	-0.937008 	0.05 	-4.97045e-05
0.952756 	-0.937008 	0.05 	-4.93501e-05
0.968504 	-0.937008 	0.05 	-4.89703e-05
0.984252 	-0.937008 	0.05 	-4.85904e-05
1 	-0.937008 	0.05 	-4.82105e-05
-1 	-0.92126 	0.05 	3.07805e-05
-0.984252 	-0.92126 	0.05 	3.07804e-05
-0.968504 	-0.92126 	0.05 	3.07898e-05
-0.952756 	-0.92126 	0.05 	3.07288e-05
-0.937008 	-0.92126 	0.05 	3.06494e-05
-0.92126 	-0.92126 	0.05 	3.057e-05
-0.905512 	-0.92126 	0.05 	3.0353e-05
-0.889764 	-0.92126 	0.05 	2.98235e-05
-0.874016 	-0.92126 	0.05 	2.9294e-05
-0.858268 	-0.92126 	0.05 	2.89865e-05
-0.84252 	-0.92126 	0.05 	2.84343e-05
-0.826772 	-0.92126 	0.05 	2.74908e-05
-0.811024 	-0.92126 	0.05 	2.62273e-05
-0.795276 	-0.92126 	0.05 	2.51138e-05
-0.779528 	-0.92126 	0.05 	2.51396e-05
-0.76378 	-0.92126 	0.05 	2.54768e-05
-0.748031 	-0.92126 	0.05 	2.54219e-05
-0.732283 	-0.92126 	0.05 	2.488e-05
-0.716535 	-0.92126 	0.05 	2.43137e-05
-0.700787 	-0.92126 	0.05 	2.37552e-05
-0.685039 	-0.92126 	0.05 	2.34042e-05
-0.669291 	-0.92126 	0.05 	2.28517e-05
-0.653543 	-0.92126 	0.05 	2.22993e-05
-0.637795 	-0.92126 	0.05 	2.21559e-05
-0.622047 	-0.92126 	0.05 	2.13117e-05
-0.606299 	-0.92126 	0.05 	2.03326e-05
-0.590551 	-0.92126 	0.05 	1.92945e-05
-0.574803 	-0.92126 	0.05 	1.7204e-05
-0.559055 	-0.92126 	0.05 	1.686e-05
-0.543307 	-0.92126 	0.05 	1.65161e-05
-0.527559 	-0.92126 	0.05 	1.7303e-05
-0.511811 	-0.92126 	0.05 	1.71811e-05
-0.496063 	-0.92126 	0.05 	1.67623e-05
-0.480315 	-0.92126 	0.05 	1.51504e-05
-0.464567 	-0.92126 	0.05 	1.40412e-05
-0.448819 	-0.92126 	0.05 	1.30459e-05
-0.433071 	-0.92126 	0.05 	1.1938e-05
-0.417323 	-0.92126 	0.05 	1.05976e-05
-0.401575 	-0.92126 	0.05 	9.16062e-06
-0.385827 	-0.92126 	0.05 	7.94127e-06
-0.370079 	-0.92126 	0.05 	7.40118e-06
-0.354331 	-0.92126 	0.05 	5.58762e-06
-0.338583 	-0.92126 	0.05 	4.60632e-06
-0.322835 	-0.92126 	0.05 	3.73927e-06
-0.307087 	-0.92126 	0.05 	2.87221e-06
-0.291339 	-0.92126 	0.05 	1.48848e-06
-0.275591 	-0.92126 	0.05 	-1.42798e-07
-0.259843 	-0.92126 	0.05 	-1.68587e-06
-0.244094 	-0.92126 	0.05 	-3.19207e-06
-0.228346 	-0.92126 	0.05 	-4.98439e-06
-0.212598 	-0.92126 	0.05 	-5.80215e-06
-0.19685 	-0.92126 	0.05 	-6.63946e-06
-0.181102 	-0.92126 	0.05 	-8.00972e-06
-0.165354 	-0.92126 	0.05 	-9.36181e-06
-0.149606 	-0.92126 	0.05 	-1.06943e-05
-0.133858 	-0.92126 	0.05 	-1.14863e-05
-0.11811 	-0.92126 	0.05 	-1.22328e-05
-0.102362 	-0.92126 	0.05 	-1.36732e-05
-0.0866142 	-0.92126 	0.05 	-1.52626e-05
-0.0708661 	-0.92126 	0.05 	-1.66599e-05
-0.0551181 	-0.92126 	0.05 	-1.7268e-05
-0.0393701 	-0.92126 	0.05 	-1.91277e-05
-0.023622 	-0.92126 	0.05 	-2.15148e-05
-0.00787402 	-0.92126 	0.05 	-2.31392e-05
0.00787402 	-0.92126 	0.05 	-2.38622e-05
0.023622 	-0.92126 	0.05 	-2.39876e-05
0.0393701 	-0.92126 	0.05 	-2.44592e-05
0.0551181 	-0.92126 	0.05 	-2.73754e-05
0.0708661 	-0.92126 	0.05 	-2.97469e-05
0.0866142 	-0.92126 	0.05 	-3.1668e-05
0.102362 	-0.92126 	0.05 	-3.26481e-05
0.11811 	-0.92126 	0.05 	-3.43556e-05
0.133858 	-0.92126 	0.05 	-3.65883e-05
0.149606 	-0.92126 	0.05 	-3.46812e-05
0.165354 	-0.92126 	0.05 	-3.20686e-05
0.181102 	-0.92126 	0.05 	-3.22005e-05
0.19685 	-0.92126 	0.05 	-3.58739e-05
0.212598 	-0.92126 	0.05 	-3.79384e-05
0.228346 	-0.92126 	0.05 	-3.95061e-05
0.244094 	-0.92126 	0.05 	-4.15131e-05
0.259843 	-0.92126 	0.05 	-4.06773e-05
0.275591 	-0.92126 	0.05 	-4.01629e-05
0.291339 	-0.92126 	0.05 	-4.12735e-05
0.307087 	-0.92126 	0.05 	-4.15536e-05
0.322835 	-0.92126 	0.05 	-4.3494e-05
0.338583 	-0.92126 	0.05 	-4.46126e-05
0.354331 	-0.92126 	0.05 	-4.51651e-05
0.370079 	-0.92126 	0.05 	-4.49351e-05
0.385827 	-0.92126 	0.05 	-4.4266e-05
0.401575 	-0.92126 	0.05 	-4.46493e-05
0.417323 	-0.92126 	0.05 	-4.55432e-05
0.433071 	-0.92126 	0.05 	-4.62596e-05
0.448819 	-0.92126 	0.05 	-4.70475e-05
0.464567 	-0.92126 	0.05 	-4.77953e-05
0.480315 	-0.92126 	0.05 	-4.8466e-05
0.496063 	-0.92126 	0.05 	-4.91427e-05
0.511811 	-0.92126 	0.05 	-4.99297e-05
0.527559 	-0.92126 	0.05 	-5.06022e-05
0.543307 	-0.92126 	0.05 	-5.16952e-05
0.559055 	-0.92126 	0.05 	-5.15835e-05
0.574803 	-0.92126 	0.05 	-5.05041e-05
0.590551 	-0.92126 	0.05 	-4.84971e-05
0.606299 	-0.92126 	0.05 	-4.81476e-05
0.622047 	-0.92126 	0.05 	-4.83819e-05
0.637795 	-0.92126 	0.05 	-4.79681e-05
0.653543 	-0.92126 	0.05 	-4.89472e-05
0.669291 	-0.92126 	0.05 	-5.03675e-05
0.685039 	-0.92126 	0.05 	-5.1498e-05
0.700787 	-0.92126 	0.05 	-5.15978e-05
0.716535 	-0.92126 	0.05 	-5.09119e-05
0.732283 	-0.92126 	0.05 	-5.14067e-05
0.748031 	-0.92126 	0.05 	-5.13834e-05
0.76378 	-0.92126 	0.05 	-5.06135e-05
0.779528 	-0.92126 	0.05 	-4.92261e-05
0.795276 	-0.92126 	0.05 	-4.86967e-05
0.811024 	-0.92126 	0.05 	-4.78613e-05
0.826772 	-0.92126 	0.05 	-4.64704e-05
0.84252 	-0.92126 	0.05 	-4.61888e-05
0.858268 	-0.92126 	0.05 	-4.83577e-05
0.874016 	-0.92126 	0.05 	-5.06068e-05
0.889764 	-0.92126 	0.05 	-5.23565e-05
0.905512 	-0.92126 	0.05 	-5.21231e-05
0.92126 	-0.92126 	0.05 	-5.02667e-05
0.937008 	-0.92126 	0.05 	-4.98165e-05
0.952756 	-0.92126 	0.05 	-4.94909e-05
0.968504 	-0.92126 	0.05 	-4.91214e-05
0.984252 	-0.92126 	0.05 	-4.88056e-05
1 	-0.92126 	0.05 	-4.86743e-05
-1 	-0.905512 	0.05 	3.14483e-05
-0.984252 	-0.905512 	0.05 	3.17177e-05
-0.968504 	-0.905512 	0.05 	3.18224e-05
-0.952756 	-0.905512 	0.05 	3.16032e-05
-0.937008 	-0.905512 	0.05 	3.13649e-05
-0.92126 	-0.905512 	0.05 	3.12855e-05
-0.905512 	-0.905512 	0.05 	3.1113e-05
-0.889764 	-0.905512 	0.05 	3.05835e-05
-0.874016 	-0.905512 	0.05 	3.02459e-05
-0.858268 	-0.905512 	0.05 	2.99619e-05
-0.84252 	-0.905512 	0.05 	2.93721e-05
-0.826772 	-0.905512 	0.05 	2.86335e-05
-0.811024 	-0.905512 	0.05 	2.75023e-05
-0.795276 	-0.905512 	0.05 	2.6549e-05
-0.779528 	-0.905512 	0.05 	2.62944e-05
-0.76378 	-0.905512 	0.05 	2.60399e-05
-0.748031 	-0.905512 	0.05 	2.5551e-05
-0.732283 	-0.905512 	0.05 	2.45512e-05
-0.716535 	-0.905512 	0.05 	2.38086e-05
-0.700787 	-0.905512 	0.05 	2.47126e-05
-0.685039 	-0.905512 	0.05 	2.4456e-05
-0.669291 	-0.905512 	0.05 	2.35949e-05
-0.653543 	-0.905512 	0.05 	2.35729e-05
-0.637795 	-0.905512 	0.05 	2.34937e-05
-0.622047 	-0.905512 	0.05 	2.27989e-05
-0.606299 	-0.905512 	0.05 	2.18923e-05
-0.590551 	-0.905512 	0.05 	2.07873e-05
-0.574803 	-0.905512 	0.05 	1.84701e-05
-0.559055 	-0.905512 	0.05 	1.62902e-05
-0.543307 	-0.905512 	0.05 	1.71024e-05
-0.527559 	-0.905512 	0.05 	1.80899e-05
-0.511811 	-0.905512 	0.05 	1.88246e-05
-0.496063 	-0.905512 	0.05 	1.76288e-05
-0.480315 	-0.905512 	0.05 	1.58458e-05
-0.464567 	-0.905512 	0.05 	1.46974e-05
-0.448819 	-0.905512 	0.05 	1.35512e-05
-0.433071 	-0.905512 	0.05 	1.23774e-05
-0.417323 	-0.905512 	0.05 	1.10992e-05
-0.401575 	-0.905512 	0.05 	9.92503e-06
-0.385827 	-0.905512 	0.05 	9.91101e-06
-0.370079 	-0.905512 	0.05 	9.46905e-06
-0.354331 	-0.905512 	0.05 	6.54442e-06
-0.338583 	-0.905512 	0.05 	5.37483e-06
-0.322835 	-0.905512 	0.05 	4.39162e-06
-0.307087 	-0.905512 	0.05 	3.38593e-06
-0.291339 	-0.905512 	0.05 	2.5681e-06
-0.275591 	-0.905512 	0.05 	7.3125e-07
-0.259843 	-0.905512 	0.05 	-1.1056e-06
-0.244094 	-0.905512 	0.05 	-2.69746e-06
-0.228346 	-0.905512 	0.05 	-4.16688e-06
-0.212598 	-0.905512 	0.05 	-5.3425e-06
-0.19685 	-0.905512 	0.05 	-6.38096e-06
-0.181102 	-0.905512 	0.05 	-7.6656e-06
-0.165354 	-0.905512 	0.05 	-9.22049e-06
-0.149606 	-0.905512 	0.05 	-1.13625e-05
-0.133858 	-0.905512 	0.05 	-1.1619e-05
-0.11811 	-0.905512 	0.05 	-1.24412e-05
-0.102362 	-0.905512 	0.05 	-1.37928e-05
-0.0866142 	-0.905512 	0.05 	-1.56409e-05
-0.0708661 	-0.905512 	0.05 	-1.73822e-05
-0.0551181 	-0.905512 	0.05 	-1.8498e-05
-0.0393701 	-0.905512 	0.05 	-1.95778e-05
-0.023622 	-0.905512 	0.05 	-2.1183e-05
-0.00787402 	-0.905512 	0.05 	-2.29594e-05
0.00787402 	-0.905512 	0.05 	-2.42025e-05
0.023622 	-0.905512 	0.05 	-2.43908e-05
0.0393701 	-0.905512 	0.05 	-2.62413e-05
0.0551181 	-0.905512 	0.05 	-2.85362e-05
0.0708661 	-0.905512 	0.05 	-3.1019e-05
0.0866142 	-0.905512 	0.05 	-3.22608e-05
0.102362 	-0.905512 	0.05 	-3.34077e-05
0.11811 	-0.905512 	0.05 	-3.51095e-05
0.133858 	-0.905512 	0.05 	-3.60306e-05
0.149606 	-0.905512 	0.05 	-3.64357e-05
0.165354 	-0.905512 	0.05 	-3.47576e-05
0.181102 	-0.905512 	0.05 	-3.63268e-05
0.19685 	-0.905512 	0.05 	-3.84372e-05
0.212598 	-0.905512 	0.05 	-4.02218e-05
0.228346 	-0.905512 	0.05 	-4.08017e-05
0.244094 	-0.905512 	0.05 	-4.20129e-05
0.259843 	-0.905512 	0.05 	-4.15695e-05
0.275591 	-0.905512 	0.05 	-4.10346e-05
0.291339 	-0.905512 	0.05 	-4.15753e-05
0.307087 	-0.905512 	0.05 	-4.30483e-05
0.322835 	-0.905512 	0.05 	-4.4511e-05
0.338583 	-0.905512 	0.05 	-4.47533e-05
0.354331 	-0.905512 	0.05 	-4.51931e-05
0.370079 	-0.905512 	0.05 	-4.5477e-05
0.385827 	-0.905512 	0.05 	-4.56367e-05
0.401575 	-0.905512 	0.05 	-4.57964e-05
0.417323 	-0.905512 	0.05 	-4.60396e-05
0.433071 	-0.905512 	0.05 	-4.6852e-05
0.448819 	-0.905512 	0.05 	-4.7685e-05
0.464567 	-0.905512 	0.05 	-4.85181e-05
0.480315 	-0.905512 	0.05 	-4.93267e-05
0.496063 	-0.905512 	0.05 	-5.01136e-05
0.511811 	-0.905512 	0.05 	-5.08891e-05
0.527559 	-0.905512 	0.05 	-5.16638e-05
0.543307 	-0.905512 	0.05 	-5.18929e-05
0.559055 	-0.905512 	0.05 	-5.13726e-05
0.574803 	-0.905512 	0.05 	-5.08523e-05
0.590551 	-0.905512 	0.05 	-4.99554e-05
0.606299 	-0.905512 	0.05 	-4.7971e-05
0.622047 	-0.905512 	0.05 	-4.72921e-05
0.637795 	-0.905512 	0.05 	-4.69841e-05
0.653543 	-0.905512 	0.05 	-4.91513e-05
0.669291 	-0.905512 	0.05 	-5.09264e-05
0.685039 	-0.905512 	0.05 	-5.2233e-05
0.700787 	-0.905512 	0.05 	-5.18258e-05
0.716535 	-0.905512 	0.05 	-5.13278e-05
0.732283 	-0.905512 	0.05 	-5.11952e-05
0.748031 	-0.905512 	0.05 	-5.04253e-05
0.76378 	-0.905512 	0.05 	-4.95076e-05
0.779528 	-0.905512 	0.05 	-4.83044e-05
0.795276 	-0.905512 	0.05 	-4.93505e-05
0.811024 	-0.905512 	0.05 	-4.82594e-05
0.826772 	-0.905512 	0.05 	-4.71828e-05
0.84252 	-0.905512 	0.05 	-4.68757e-05
0.858268 	-0.905512 	0.05 	-4.84921e-05
0.874016 	-0.905512 	0.05 	-4.95999e-05
0.889764 	-0.905512 	0.05 	-5.05759e-05
0.905512 	-0.905512 	0.05 	-5.15714e-05
0.92126 	-0.905512 	0.05 	-5.02539e-05
0.937008 	-0.905512 	0.05 	-4.99284e-05
0.952756 	-0.905512 	0.05 	-4.96028e-05
0.968504 	-0.905512 	0.05 	-4.94394e-05
0.984252 	-0.905512 	0.05 	-4.93081e-05
1 	-0.905512 	0.05 	-4.91767e-05
-1 	-0.889764 	0.05 	3.26457e-05
-0.984252 	-0.889764 	0.05 	3.28873e-05
-0.968504 	-0.889764 	0.05 	3.28267e-05
-0.952756 	-0.889764 	0.05 	3.26644e-05
-0.937008 	-0.889764 	0.05 	3.23592e-05
-0.92126 	-0.889764 	0.05 	3.2054e-05
-0.905512 	-0.889764 	0.05 	3.1873e-05
-0.889764 	-0.889764 	0.05 	3.15054e-05
-0.874016 	-0.889764 	0.05 	3.12213e-05
-0.858268 	-0.889764 	0.05 	3.09372e-05
-0.84252 	-0.889764 	0.05 	3.03099e-05
-0.826772 	-0.889764 	0.05 	2.95713e-05
-0.811024 	-0.889764 	0.05 	2.87774e-05
-0.795276 	-0.889764 	0.05 	2.79842e-05
-0.779528 	-0.889764 	0.05 	2.77068e-05
-0.76378 	-0.889764 	0.05 	2.73619e-05
-0.748031 	-0.889764 	0.05 	2.74635e-05
-0.732283 	-0.889764 	0.05 	2.62847e-05
-0.716535 	-0.889764 	0.05 	2.47833e-05
-0.700787 	-0.889764 	0.05 	2.567e-05
-0.685039 	-0.889764 	0.05 	2.56994e-05
-0.669291 	-0.889764 	0.05 	2.51568e-05
-0.653543 	-0.889764 	0.05 	2.48755e-05
-0.637795 	-0.889764 	0.05 	2.48314e-05
-0.622047 	-0.889764 	0.05 	2.40805e-05
-0.606299 	-0.889764 	0.05 	2.32645e-05
-0.590551 	-0.889764 	0.05 	2.22802e-05
-0.574803 	-0.889764 	0.05 	1.98795e-05
-0.559055 	-0.889764 	0.05 	1.84169e-05
-0.543307 	-0.889764 	0.05 	1.78871e-05
-0.527559 	-0.889764 	0.05 	1.88767e-05
-0.511811 	-0.889764 	0.05 	1.88868e-05
-0.496063 	-0.889764 	0.05 	1.77301e-05
-0.480315 	-0.889764 	0.05 	1.65734e-05
-0.464567 	-0.889764 	0.05 	1.53374e-05
-0.448819 	-0.889764 	0.05 	1.41159e-05
-0.433071 	-0.889764 	0.05 	1.30334e-05
-0.417323 	-0.889764 	0.05 	1.1878e-05
-0.401575 	-0.889764 	0.05 	1.09102e-05
-0.385827 	-0.889764 	0.05 	1.06014e-05
-0.370079 	-0.889764 	0.05 	9.70749e-06
-0.354331 	-0.889764 	0.05 	7.52758e-06
-0.338583 	-0.889764 	0.05 	6.17154e-06
-0.322835 	-0.889764 	0.05 	4.91001e-06
-0.307087 	-0.889764 	0.05 	3.86109e-06
-0.291339 	-0.889764 	0.05 	3.12886e-06
-0.275591 	-0.889764 	0.05 	1.51268e-06
-0.259843 	-0.889764 	0.05 	-8.30695e-07
-0.244094 	-0.889764 	0.05 	-2.70911e-06
-0.228346 	-0.889764 	0.05 	-3.81426e-06
-0.212598 	-0.889764 	0.05 	-4.84427e-06
-0.19685 	-0.889764 	0.05 	-6.3296e-06
-0.181102 	-0.889764 	0.05 	-7.77099e-06
-0.165354 	-0.889764 	0.05 	-9.29626e-06
-0.149606 	-0.889764 	0.05 	-1.20803e-05
-0.133858 	-0.889764 	0.05 	-1.31383e-05
-0.11811 	-0.889764 	0.05 	-1.28489e-05
-0.102362 	-0.889764 	0.05 	-1.39897e-05
-0.0866142 	-0.889764 	0.05 	-1.59149e-05
-0.0708661 	-0.889764 	0.05 	-1.76582e-05
-0.0551181 	-0.889764 	0.05 	-1.87355e-05
-0.0393701 	-0.889764 	0.05 	-2.00103e-05
-0.023622 	-0.889764 	0.05 	-2.15463e-05
-0.00787402 	-0.889764 	0.05 	-2.29255e-05
0.00787402 	-0.889764 	0.05 	-2.43048e-05
0.023622 	-0.889764 	0.05 	-2.62352e-05
0.0393701 	-0.889764 	0.05 	-2.87367e-05
0.0551181 	-0.889764 	0.05 	-3.12382e-05
0.0708661 	-0.889764 	0.05 	-3.18391e-05
0.0866142 	-0.889764 	0.05 	-3.30833e-05
0.102362 	-0.889764 	0.05 	-3.42331e-05
0.11811 	-0.889764 	0.05 	-3.42239e-05
0.133858 	-0.889764 	0.05 	-3.45852e-05
0.149606 	-0.889764 	0.05 	-3.49857e-05
0.165354 	-0.889764 	0.05 	-3.57892e-05
0.181102 	-0.889764 	0.05 	-3.73765e-05
0.19685 	-0.889764 	0.05 	-3.94415e-05
0.212598 	-0.889764 	0.05 	-4.13139e-05
0.228346 	-0.889764 	0.05 	-4.18037e-05
0.244094 	-0.889764 	0.05 	-4.28702e-05
0.259843 	-0.889764 	0.05 	-4.33234e-05
0.275591 	-0.889764 	0.05 	-4.29056e-05
0.291339 	-0.889764 	0.05 	-4.29399e-05
0.307087 	-0.889764 	0.05 	-4.44899e-05
0.322835 	-0.889764 	0.05 	-4.65745e-05
0.338583 	-0.889764 	0.05 	-4.74293e-05
0.354331 	-0.889764 	0.05 	-4.71755e-05
0.370079 	-0.889764 	0.05 	-4.58997e-05
0.385827 	-0.889764 	0.05 	-4.54555e-05
0.401575 	-0.889764 	0.05 	-4.56121e-05
0.417323 	-0.889764 	0.05 	-4.71194e-05
0.433071 	-0.889764 	0.05 	-4.79724e-05
0.448819 	-0.889764 	0.05 	-4.87918e-05
0.464567 	-0.889764 	0.05 	-4.96322e-05
0.480315 	-0.889764 	0.05 	-5.03228e-05
0.496063 	-0.889764 	0.05 	-5.06959e-05
0.511811 	-0.889764 	0.05 	-5.14706e-05
0.527559 	-0.889764 	0.05 	-5.21616e-05
0.543307 	-0.889764 	0.05 	-5.30546e-05
0.559055 	-0.889764 	0.05 	-5.38542e-05
0.574803 	-0.889764 	0.05 	-5.33339e-05
0.590551 	-0.889764 	0.05 	-5.14324e-05
0.606299 	-0.889764 	0.05 	-4.94568e-05
0.622047 	-0.889764 	0.05 	-4.74594e-05
0.637795 	-0.889764 	0.05 	-4.72108e-05
0.653543 	-0.889764 	0.05 	-4.93554e-05
0.669291 	-0.889764 	0.05 	-5.14854e-05
0.685039 	-0.889764 	0.05 	-5.20522e-05
0.700787 	-0.889764 	0.05 	-5.16259e-05
0.716535 	-0.889764 	0.05 	-5.17556e-05
0.732283 	-0.889764 	0.05 	-5.13285e-05
0.748031 	-0.889764 	0.05 	-4.77511e-05
0.76378 	-0.889764 	0.05 	-4.65479e-05
0.779528 	-0.889764 	0.05 	-4.85414e-05
0.795276 	-0.889764 	0.05 	-5.05568e-05
0.811024 	-0.889764 	0.05 	-5.02752e-05
0.826772 	-0.889764 	0.05 	-4.91666e-05
0.84252 	-0.889764 	0.05 	-4.83967e-05
0.858268 	-0.889764 	0.05 	-4.96738e-05
0.874016 	-0.889764 	0.05 	-4.95616e-05
0.889764 	-0.889764 	0.05 	-4.98798e-05
0.905512 	-0.889764 	0.05 	-5.02406e-05
0.92126 	-0.889764 	0.05 	-5.04317e-05
0.937008 	-0.889764 	0.05 	-5.02699e-05
0.952756 	-0.889764 	0.05 	-5.01081e-05
0.968504 	-0.889764 	0.05 	-4.99463e-05
0.984252 	-0.889764 	0.05 	-4.98106e-05
1 	-0.889764 	0.05 	-4.96228e-05
-1 	-0.874016 	0.05 	3.38431e-05
-0.984252 	-0.874016 	0.05 	3.38916e-05
-0.968504 	-0.874016 	0.05 	3.3831e-05
-0.952756 	-0.874016 	0.05 	3.37268e-05
-0.937008 	-0.874016 	0.05 	3.34249e-05
-0.92126 	-0.874016 	0.05 	3.31229e-05
-0.905512 	-0.874016 	0.05 	3.25951e-05
-0.889764 	-0.874016 	0.05 	3.23503e-05
-0.874016 	-0.874016 	0.05 	3.20487e-05
-0.858268 	-0.874016 	0.05 	3.1747e-05
-0.84252 	-0.874016 	0.05 	3.11202e-05
-0.826772 	-0.874016 	0.05 	3.04186e-05
-0.811024 	-0.874016 	0.05 	2.9717e-05
-0.795276 	-0.874016 	0.05 	2.93493e-05
-0.779528 	-0.874016 	0.05 	2.89903e-05
-0.76378 	-0.874016 	0.05 	2.86454e-05
-0.748031 	-0.874016 	0.05 	2.89594e-05
-0.732283 	-0.874016 	0.05 	2.89663e-05
-0.716535 	-0.874016 	0.05 	2.81907e-05
-0.700787 	-0.874016 	0.05 	2.75505e-05
