0.370079 	-0.968504 	0.05 	0.00490441 	0.000379742 	2.05449e-22
0.385827 	-0.968504 	0.05 	0.00488114 	0.000415085 	3.83351e-22
0.401575 	-0.968504 	0.05 	0.0048588 	0.000447535 	2.65326e-22
0.417323 	-0.968504 	0.05 	0.00483686 	0.000479056 	6.06773e-23
0.433071 	-0.968504 	0.05 	0.00481564 	0.000510617 	-3.92256e-23
0.448819 	-0.968504 	0.05 	0.00479439 	0.000539079 	-7.05585e-23
0.464567 	-0.968504 	0.05 	0.00477266 	0.000566769 	-6.04382e-23
0.480315 	-0.968504 	0.05 	0.00475064 	0.000593455 	-3.03141e-23
0.496063 	-0.968504 	0.05 	0.00472896 	0.000619551 	-4.04443e-23
0.511811 	-0.968504 	0.05 	0.00470721 	0.000645063 	-4.8518e-23
0.527559 	-0.968504 	0.05 	0.00468528 	0.00067079 	-9.03635e-23
0.543307 	-0.968504 	0.05 	0.00466438 	0.000695722 	-1.82287e-22
0.559055 	-0.968504 	0.05 	0.00464583 	0.000718235 	-1.38366e-22
0.574803 	-0.968504 	0.05 	0.00462805 	0.000739809 	6.82174e-25
0.590551 	-0.968504 	0.05 	0.00460919 	0.000756589 	2.56178e-22
0.606299 	-0.968504 	0.05 	0.00459287 	0.000774084 	6.90514e-22
0.622047 	-0.968504 	0.05 	0.00457532 	0.000789215 	6.75133e-22
0.637795 	-0.968504 	0.05 	0.00455601 	0.000800594 	-4.8049e-23
0.653543 	-0.968504 	0.05 	0.00454194 	0.000815291 	-1.27309e-22
0.669291 	-0.968504 	0.05 	0.00452666 	0.000829763 	-2.18881e-22
0.685039 	-0.968504 	0.05 	0.00450831 	0.000843893 	-3.13315e-22
0.700787 	-0.968504 	0.05 	0.00448984 	0.000858293 	-4.12633e-22
0.716535 	-0.968504 	0.05 	0.00446984 	0.000876761 	-5.62225e-22
0.732283 	-0.968504 	0.05 	0.00445722 	0.000887947 	-3.52082e-22
0.748031 	-0.968504 	0.05 	0.00444461 	0.000899133 	-1.4194e-22
0.76378 	-0.968504 	0.05 	0.00443122 	0.000910583 	-7.91652e-23
0.779528 	-0.968504 	0.05 	0.00442005 	0.000921605 	-3.10603e-22
0.795276 	-0.968504 	0.05 	0.00440882 	0.000932233 	-4.46317e-22
0.811024 	-0.968504 	0.05 	0.00439684 	0.000939551 	-2.94558e-22
0.826772 	-0.968504 	0.05 	0.00438455 	0.000945477 	-2.1946e-23
0.84252 	-0.968504 	0.05 	0.00437218 	0.00095152 	2.44204e-22
0.858268 	-0.968504 	0.05 	0.00435809 	0.000959334 	5.00659e-23
0.874016 	-0.968504 	0.05 	0.0043468 	0.000965441 	-4.60931e-24
0.889764 	-0.968504 	0.05 	0.00433552 	0.000971548 	-5.92845e-23
0.905512 	-0.968504 	0.05 	0.00432424 	0.000977655 	-1.1396e-22
0.92126 	-0.968504 	0.05 	0.00431295 	0.000983712 	-1.4085e-22
0.937008 	-0.968504 	0.05 	0.00430158 	0.000990333 	4.57047e-23
0.952756 	-0.968504 	0.05 	0.0042914 	0.00099697 	2.82865e-23
0.968504 	-0.968504 	0.05 	0.0042829 	0.00100101 	-2.5849e-25
0.984252 	-0.968504 	0.05 	0.00427439 	0.00100504 	-2.88035e-23
1 	-0.968504 	0.05 	0.00426646 	0.0010074 	-2.36398e-23
-1 	-0.952756 	0.05 	0.00565668 	-0.00238501 	3.06642e-22
-0.984252 	-0.952756 	0.05 	0.00564846 	-0.00239331 	4.48304e-22
-0.968504 	-0.952756 	0.05 	0.00563984 	-0.00239946 	3.97554e-22
-0.952756 	-0.952756 	0.05 	0.00563075 	-0.00240314 	1.26417e-22
-0.937008 	-0.952756 	0.05 	0.00562325 	-0.00240951 	-1.22994e-22
-0.92126 	-0.952756 	0.05 	0.00561616 	-0.00241659 	-3.66759e-22
-0.905512 	-0.952756 	0.05 	0.0056096 	-0.00241918 	-3.837e-22
-0.889764 	-0.952756 	0.05 	0.00560319 	-0.00242048 	-3.3571e-22
-0.874016 	-0.952756 	0.05 	0.00559678 	-0.00242178 	-2.8772e-22
-0.858268 	-0.952756 	0.05 	0.00559046 	-0.00242333 	-2.34878e-22
-0.84252 	-0.952756 	0.05 	0.00558593 	-0.0024233 	-2.24151e-22
-0.826772 	-0.952756 	0.05 	0.00558338 	-0.00242054 	-2.08618e-22
-0.811024 	-0.952756 	0.05 	0.00557956 	-0.00241901 	-1.33972e-22
-0.795276 	-0.952756 	0.05 	0.00557562 	-0.00241759 	-5.40645e-23
-0.779528 	-0.952756 	0.05 	0.00557166 	-0.00241612 	2.21058e-23
-0.76378 	-0.952756 	0.05 	0.00556762 	-0.00241156 	-1.42747e-22
-0.748031 	-0.952756 	0.05 	0.00556718 	-0.00240603 	-4.00151e-22
-0.732283 	-0.952756 	0.05 	0.00556621 	-0.00239941 	-4.8045e-22
-0.716535 	-0.952756 	0.05 	0.00556336 	-0.00239064 	-2.37271e-22
-0.700787 	-0.952756 	0.05 	0.00556151 	-0.0023811 	-1.06816e-23
-0.685039 	-0.952756 	0.05 	0.00556204 	-0.00237063 	1.0809e-22
-0.669291 	-0.952756 	0.05 	0.00556124 	-0.00235882 	1.35702e-22
-0.653543 	-0.952756 	0.05 	0.00555782 	-0.00234558 	8.13321e-23
-0.637795 	-0.952756 	0.05 	0.00555575 	-0.002332 	2.32141e-23
-0.622047 	-0.952756 	0.05 	0.00555675 	-0.00231789 	1.25549e-25
-0.606299 	-0.952756 	0.05 	0.00555486 	-0.00230118 	-2.11225e-23
-0.590551 	-0.952756 	0.05 	0.00555176 	-0.00228179 	-1.58861e-23
-0.574803 	-0.952756 	0.05 	0.00555013 	-0.00226149 	-2.97861e-23
-0.559055 	-0.952756 	0.05 	0.00554969 	-0.00224063 	-5.9005e-23
-0.543307 	-0.952756 	0.05 	0.00554793 	-0.00221749 	-4.64499e-23
-0.527559 	-0.952756 	0.05 	0.00554726 	-0.00219323 	-2.41441e-23
-0.511811 	-0.952756 	0.05 	0.00555114 	-0.00216848 	-1.52456e-23
-0.496063 	-0.952756 	0.05 	0.00555015 	-0.00213982 	-3.14401e-24
-0.480315 	-0.952756 	0.05 	0.00554952 	-0.00210925 	3.64383e-24
-0.464567 	-0.952756 	0.05 	0.00555179 	-0.00207767 	-8.59116e-24
-0.448819 	-0.952756 	0.05 	0.00555021 	-0.00204668 	-4.15928e-23
-0.433071 	-0.952756 	0.05 	0.00555227 	-0.00201351 	-5.91203e-23
-0.417323 	-0.952756 	0.05 	0.0055533 	-0.00197977 	-2.60005e-23
-0.401575 	-0.952756 	0.05 	0.00555271 	-0.0019429 	-1.0211e-23
-0.385827 	-0.952756 	0.05 	0.0055507 	-0.00190503 	1.04445e-23
-0.370079 	-0.952756 	0.05 	0.00554525 	-0.00186503 	1.16107e-23
-0.354331 	-0.952756 	0.05 	0.00554249 	-0.00182602 	-2.4358e-24
-0.338583 	-0.952756 	0.05 	0.00553865 	-0.00178716 	4.63339e-24
-0.322835 	-0.952756 	0.05 	0.00553585 	-0.00174806 	1.3661e-23
-0.307087 	-0.952756 	0.05 	0.00553129 	-0.0017008 	5.62615e-24
-0.291339 	-0.952756 	0.05 	0.00552743 	-0.00165317 	-1.1067e-24
-0.275591 	-0.952756 	0.05 	0.00552516 	-0.00160574 	3.91912e-24
-0.259843 	-0.952756 	0.05 	0.00551857 	-0.00155655 	7.39953e-24
-0.244094 	-0.952756 	0.05 	0.00551199 	-0.00150737 	1.08799e-23
-0.228346 	-0.952756 	0.05 	0.00550514 	-0.00145701 	2.82698e-23
-0.212598 	-0.952756 	0.05 	0.00549808 	-0.00140636 	4.65977e-23
-0.19685 	-0.952756 	0.05 	0.00548932 	-0.00135441 	3.35083e-23
-0.181102 	-0.952756 	0.05 	0.0054808 	-0.00130104 	1.16901e-23
-0.165354 	-0.952756 	0.05 	0.00547315 	-0.00124702 	8.25317e-24
-0.149606 	-0.952756 	0.05 	0.00546192 	-0.00119175 	-5.10906e-25
-0.133858 	-0.952756 	0.05 	0.00545068 	-0.00113649 	-9.27498e-24
-0.11811 	-0.952756 	0.05 	0.00543964 	-0.00108122 	-2.24493e-23
-0.102362 	-0.952756 	0.05 	0.00542874 	-0.00102599 	-3.68848e-23
-0.0866142 	-0.952756 	0.05 	0.00541595 	-0.000972623 	-2.75232e-23
-0.0708661 	-0.952756 	0.05 	0.00540026 	-0.000922135 	1.84408e-23
-0.0551181 	-0.952756 	0.05 	0.00539099 	-0.000868019 	2.97505e-24
-0.0393701 	-0.952756 	0.05 	0.00537427 	-0.000814978 	-2.05036e-23
-0.023622 	-0.952756 	0.05 	0.00535939 	-0.000764149 	5.15777e-23
-0.00787402 	-0.952756 	0.05 	0.00533987 	-0.000707222 	7.28122e-23
0.00787402 	-0.952756 	0.05 	0.00532126 	-0.000648769 	3.6609e-23
0.023622 	-0.952756 	0.05 	0.0053046 	-0.000593909 	1.11608e-22
0.0393701 	-0.952756 	0.05 	0.00528719 	-0.00053947 	1.23277e-22
0.0551181 	-0.952756 	0.05 	0.00526909 	-0.000485795 	1.05813e-22
0.0708661 	-0.952756 	0.05 	0.00525061 	-0.000434945 	7.90034e-23
0.0866142 	-0.952756 	0.05 	0.0052289 	-0.000382009 	6.84193e-23
0.102362 	-0.952756 	0.05 	0.00520718 	-0.000329069 	5.79329e-23
0.11811 	-0.952756 	0.05 	0.00518316 	-0.000276255 	2.87376e-23
0.133858 	-0.952756 	0.05 	0.00515977 	-0.000225614 	1.6908e-24
0.149606 	-0.952756 	0.05 	0.00513796 	-0.000176269 	6.72839e-23
0.165354 	-0.952756 	0.05 	0.005119 	-0.000129765 	1.7261e-22
0.181102 	-0.952756 	0.05 	0.00509969 	-8.47767e-05 	2.2747e-22
0.19685 	-0.952756 	0.05 	0.00508004 	-3.92582e-05 	-1.0614e-23
0.212598 	-0.952756 	0.05 	0.00506512 	4.55603e-06 	-2.67949e-22
0.228346 	-0.952756 	0.05 	0.00504006 	5.20935e-05 	-2.13156e-22
0.244094 	-0.952756 	0.05 	0.00501448 	9.86933e-05 	-8.6519e-23
0.259843 	-0.952756 	0.05 	0.00499037 	0.000142872 	1.3313e-24
0.275591 	-0.952756 	0.05 	0.0049646 	0.000181999 	2.01127e-23
0.291339 	-0.952756 	0.05 	0.00494463 	0.000218304 	2.44073e-22
0.307087 	-0.952756 	0.05 	0.00492326 	0.000253808 	1.21307e-22
0.322835 	-0.952756 	0.05 	0.00490115 	0.00028986 	-1.93003e-22
0.338583 	-0.952756 	0.05 	0.00487664 	0.000327261 	-2.30688e-22
0.354331 	-0.952756 	0.05 	0.00485091 	0.00036473 	-1.78391e-22
0.370079 	-0.952756 	0.05 	0.00482636 	0.000400754 	3.65789e-23
0.385827 	-0.952756 	0.05 	0.00480386 	0.00043446 	5.96405e-23
0.401575 	-0.952756 	0.05 	0.00478137 	0.000468166 	8.27022e-23
0.417323 	-0.952756 	0.05 	0.00475901 	0.000501338 	9.09826e-23
0.433071 	-0.952756 	0.05 	0.00473777 	0.000529986 	5.58577e-23
0.448819 	-0.952756 	0.05 	0.00471652 	0.000558728 	1.88192e-23
0.464567 	-0.952756 	0.05 	0.00469527 	0.00058747 	-1.82192e-23
0.480315 	-0.952756 	0.05 	0.00467416 	0.000614839 	-3.6653e-23
0.496063 	-0.952756 	0.05 	0.00465242 	0.000640424 	-4.34333e-23
0.511811 	-0.952756 	0.05 	0.00463069 	0.00066601 	-5.02136e-23
0.527559 	-0.952756 	0.05 	0.00460895 	0.000691595 	-5.69939e-23
0.543307 	-0.952756 	0.05 	0.00458752 	0.000715176 	6.7447e-24
0.559055 	-0.952756 	0.05 	0.00456997 	0.00073657 	1.55742e-22
0.574803 	-0.952756 	0.05 	0.00455243 	0.000757965 	3.0474e-22
0.590551 	-0.952756 	0.05 	0.00453662 	0.000776024 	6.43923e-22
0.606299 	-0.952756 	0.05 	0.00452147 	0.000793794 	1.14341e-21
0.622047 	-0.952756 	0.05 	0.00450401 	0.000808159 	9.93445e-22
0.637795 	-0.952756 	0.05 	0.00448393 	0.000819046 	1.74849e-22
0.653543 	-0.952756 	0.05 	0.00446809 	0.000832623 	-1.21773e-22
0.669291 	-0.952756 	0.05 	0.00445172 	0.000846793 	-2.36393e-22
0.685039 	-0.952756 	0.05 	0.00443437 	0.00086074 	-3.66022e-22
0.700787 	-0.952756 	0.05 	0.00441702 	0.000874687 	-4.9565e-22
0.716535 	-0.952756 	0.05 	0.00440101 	0.000888149 	-4.04698e-22
0.732283 	-0.952756 	0.05 	0.00438603 	0.000900787 	-1.1235e-22
0.748031 	-0.952756 	0.05 	0.00437104 	0.000913425 	1.79998e-22
0.76378 	-0.952756 	0.05 	0.0043583 	0.000923319 	7.889e-23
0.779528 	-0.952756 	0.05 	0.00434703 	0.000933743 	-2.55581e-22
0.795276 	-0.952756 	0.05 	0.00433597 	0.000945283 	-6.12982e-22
0.811024 	-0.952756 	0.05 	0.00432397 	0.000952482 	-4.58657e-22
0.826772 	-0.952756 	0.05 	0.00431159 	0.000957964 	-1.01777e-22
0.84252 	-0.952756 	0.05 	0.00430028 	0.000963559 	2.12742e-22
0.858268 	-0.952756 	0.05 	0.00429145 	0.00096894 	3.67132e-22
0.874016 	-0.952756 	0.05 	0.00428075 	0.000975373 	4.95423e-22
0.889764 	-0.952756 	0.05 	0.00426953 	0.000981368 	4.25953e-22
0.905512 	-0.952756 	0.05 	0.00425832 	0.000987363 	3.56484e-22
0.92126 	-0.952756 	0.05 	0.00424711 	0.000993358 	2.87014e-22
0.937008 	-0.952756 	0.05 	0.00423687 	0.000997778 	9.00088e-23
0.952756 	-0.952756 	0.05 	0.00422932 	0.00100119 	7.02109e-23
0.968504 	-0.952756 	0.05 	0.00422123 	0.00100496 	4.5457e-23
0.984252 	-0.952756 	0.05 	0.00421272 	0.00100899 	1.69119e-23
1 	-0.952756 	0.05 	0.00420422 	0.00101303 	-1.16331e-23
-1 	-0.937008 	0.05 	0.00559891 	-0.0023755 	1.68953e-22
-0.984252 	-0.937008 	0.05 	0.00559055 	-0.00238353 	2.67301e-22
-0.968504 	-0.937008 	0.05 	0.00558219 	-0.00239104 	3.37868e-22
-0.952756 	-0.937008 	0.05 	0.00557381 	-0.00239592 	7.64068e-23
-0.937008 	-0.937008 	0.05 	0.00556671 	-0.00240299 	-1.67358e-22
-0.92126 	-0.937008 	0.05 	0.00555962 	-0.00241007 	-4.11123e-22
-0.905512 	-0.937008 	0.05 	0.00555282 	-0.00241468 	-5.3033e-22
-0.889764 	-0.937008 	0.05 	0.00554572 	-0.00241522 	-4.49337e-22
-0.874016 	-0.937008 	0.05 	0.00553857 	-0.0024157 	-3.65682e-22
-0.858268 	-0.937008 	0.05 	0.00553144 	-0.00241633 	-2.93543e-22
-0.84252 	-0.937008 	0.05 	0.00552315 	-0.00241893 	-2.36378e-22
-0.826772 	-0.937008 	0.05 	0.00551989 	-0.00241953 	-3.43904e-23
-0.811024 	-0.937008 	0.05 	0.00551601 	-0.00241829 	5.64882e-23
-0.795276 	-0.937008 	0.05 	0.00551208 	-0.00241688 	1.36396e-22
-0.779528 	-0.937008 	0.05 	0.0055072 	-0.00241367 	8.52476e-23
-0.76378 	-0.937008 	0.05 	0.00550178 	-0.00240945 	-4.02166e-23
-0.748031 	-0.937008 	0.05 	0.00550096 	-0.00240408 	-2.96576e-22
-0.732283 	-0.937008 	0.05 	0.00549967 	-0.00239762 	-4.16271e-22
-0.716535 	-0.937008 	0.05 	0.00549701 	-0.00238951 	-2.87586e-22
-0.700787 	-0.937008 	0.05 	0.00549418 	-0.00238037 	-1.63856e-23
-0.685039 	-0.937008 	0.05 	0.00549399 	-0.00236918 	5.32237e-23
-0.669291 	-0.937008 	0.05 	0.00549275 	-0.00235693 	5.0618e-23
-0.653543 	-0.937008 	0.05 	0.00549151 	-0.00234469 	4.80123e-23
-0.637795 	-0.937008 	0.05 	0.00549008 	-0.00233136 	1.97777e-23
-0.622047 	-0.937008 	0.05 	0.00548819 	-0.00231465 	-1.47039e-24
-0.606299 	-0.937008 	0.05 	0.00548631 	-0.00229795 	-2.27185e-23
-0.590551 	-0.937008 	0.05 	0.00548443 	-0.00228124 	-4.39665e-23
-0.574803 	-0.937008 	0.05 	0.0054826 	-0.00226064 	-5.33216e-23
-0.559055 	-0.937008 	0.05 	0.00548057 	-0.00223862 	-5.41036e-23
-0.543307 	-0.937008 	0.05 	0.00547854 	-0.00221659 	-5.48856e-23
-0.527559 	-0.937008 	0.05 	0.00547823 	-0.00219303 	-4.31819e-23
-0.511811 	-0.937008 	0.05 	0.00547873 	-0.002166 	-3.18045e-23
-0.496063 	-0.937008 	0.05 	0.00547886 	-0.00213873 	-2.01492e-23
-0.480315 	-0.937008 	0.05 	0.00547899 	-0.00210945 	-1.71005e-23
-0.464567 	-0.937008 	0.05 	0.00547965 	-0.00207841 	-3.02415e-23
-0.448819 	-0.937008 	0.05 	0.00547996 	-0.00204704 	-3.8756e-23
-0.433071 	-0.937008 	0.05 	0.00548293 	-0.00201542 	-3.96871e-23
-0.417323 	-0.937008 	0.05 	0.00548312 	-0.00198084 	-2.90037e-23
-0.401575 	-0.937008 	0.05 	0.00547967 	-0.00194124 	-1.30219e-23
-0.385827 	-0.937008 	0.05 	0.00548018 	-0.00190343 	-3.61362e-24
-0.370079 	-0.937008 	0.05 	0.00547597 	-0.00186372 	-1.10239e-24
-0.354331 	-0.937008 	0.05 	0.00547085 	-0.00182393 	7.28678e-25
-0.338583 	-0.937008 	0.05 	0.00546689 	-0.00178214 	4.88437e-24
-0.322835 	-0.937008 	0.05 	0.00546267 	-0.00173975 	7.96835e-24
-0.307087 	-0.937008 	0.05 	0.00545836 	-0.00169588 	7.66565e-24
-0.291339 	-0.937008 	0.05 	0.00545554 	-0.00164854 	4.73431e-24
-0.275591 	-0.937008 	0.05 	0.00545512 	-0.00160186 	1.04213e-23
-0.259843 	-0.937008 	0.05 	0.0054463 	-0.00155166 	9.50157e-24
-0.244094 	-0.937008 	0.05 	0.00543681 	-0.0015011 	7.56148e-24
-0.228346 	-0.937008 	0.05 	0.00543063 	-0.00145068 	1.01461e-23
-0.212598 	-0.937008 	0.05 	0.00542253 	-0.00139817 	2.13395e-23
-0.19685 	-0.937008 	0.05 	0.00541472 	-0.0013464 	3.20686e-23
-0.181102 	-0.937008 	0.05 	0.00540681 	-0.0012924 	2.45063e-23
-0.165354 	-0.937008 	0.05 	0.00539775 	-0.00123759 	1.93796e-23
-0.149606 	-0.937008 	0.05 	0.00538551 	-0.00118174 	9.46172e-24
-0.133858 	-0.937008 	0.05 	0.00537339 	-0.00112527 	1.97819e-23
-0.11811 	-0.937008 	0.05 	0.00536229 	-0.0010695 	3.51664e-23
-0.102362 	-0.937008 	0.05 	0.00535056 	-0.00101507 	1.90495e-23
-0.0866142 	-0.937008 	0.05 	0.00533928 	-0.000960208 	7.49317e-24
-0.0708661 	-0.937008 	0.05 	0.00532774 	-0.000907489 	1.66281e-23
-0.0551181 	-0.937008 	0.05 	0.00531832 	-0.000853073 	6.85067e-25
-0.0393701 	-0.937008 	0.05 	0.00530147 	-0.000799643 	-2.58277e-23
-0.023622 	-0.937008 	0.05 	0.00528411 	-0.000745216 	-6.69595e-23
-0.00787402 	-0.937008 	0.05 	0.00526433 	-0.00068828 	-5.15546e-23
0.00787402 	-0.937008 	0.05 	0.00524379 	-0.000631673 	9.96393e-24
0.023622 	-0.937008 	0.05 	0.00522682 	-0.000576613 	2.79477e-23
0.0393701 	-0.937008 	0.05 	0.00520936 	-0.000522008 	4.40477e-23
0.0551181 	-0.937008 	0.05 	0.00519131 	-0.000467405 	5.88614e-23
0.0708661 	-0.937008 	0.05 	0.00517379 	-0.000411939 	5.23383e-23
0.0866142 	-0.937008 	0.05 	0.00515176 	-0.00035902 	4.34787e-23
0.102362 	-0.937008 	0.05 	0.00512972 	-0.0003061 	3.4619e-23
0.11811 	-0.937008 	0.05 	0.00510432 	-0.000253241 	8.56437e-23
0.133858 	-0.937008 	0.05 	0.005081 	-0.000202801 	1.54355e-22
0.149606 	-0.937008 	0.05 	0.00505771 	-0.000152571 	2.19859e-22
0.165354 	-0.937008 	0.05 	0.00503978 	-0.000108244 	3.92916e-22
0.181102 	-0.937008 	0.05 	0.00502058 	-6.33101e-05 	4.56822e-22
0.19685 	-0.937008 	0.05 	0.00499793 	-1.67041e-05 	2.42866e-22
0.212598 	-0.937008 	0.05 	0.00497852 	2.87558e-05 	3.61151e-23
0.228346 	-0.937008 	0.05 	0.00495509 	7.66018e-05 	9.39934e-24
0.244094 	-0.937008 	0.05 	0.00493252 	0.000123032 	-4.48781e-23
0.259843 	-0.937008 	0.05 	0.00490904 	0.00016515 	7.40471e-24
0.275591 	-0.937008 	0.05 	0.00488589 	0.000205869 	1.18315e-22
0.291339 	-0.937008 	0.05 	0.00486539 	0.000242144 	3.1705e-22
0.307087 	-0.937008 	0.05 	0.00484265 	0.000278411 	2.91641e-22
0.322835 	-0.937008 	0.05 	0.00481854 	0.000314042 	-4.34819e-23
0.338583 	-0.937008 	0.05 	0.00479455 	0.000349963 	-7.76133e-23
0.354331 	-0.937008 	0.05 	0.00476828 	0.000387477 	-5.60313e-23
0.370079 	-0.937008 	0.05 	0.00474493 	0.000424254 	-2.73774e-23
0.385827 	-0.937008 	0.05 	0.00472367 	0.000459479 	-1.53558e-24
0.401575 	-0.937008 	0.05 	0.00470089 	0.00049341 	4.04929e-23
0.417323 	-0.937008 	0.05 	0.00467703 	0.0005234 	6.57239e-23
0.433071 	-0.937008 	0.05 	0.00465918 	0.000554387 	3.83208e-23
0.448819 	-0.937008 	0.05 	0.00463856 	0.000583544 	3.06589e-24
0.464567 	-0.937008 	0.05 	0.00461611 	0.000610362 	-1.51203e-23
0.480315 	-0.937008 	0.05 	0.00459429 	0.000636279 	-1.66428e-23
0.496063 	-0.937008 	0.05 	0.00457593 	0.000663266 	-1.04825e-23
0.511811 	-0.937008 	0.05 	0.0045546 	0.000689018 	-1.57235e-23
0.527559 	-0.937008 	0.05 	0.0045299 	0.000711608 	-1.88522e-24
0.543307 	-0.937008 	0.05 	0.00450712 	0.000735737 	4.84225e-23
0.559055 	-0.937008 	0.05 	0.00448676 	0.000760421 	1.44065e-22
0.574803 	-0.937008 	0.05 	0.00447058 	0.000777795 	3.05839e-22
0.590551 	-0.937008 	0.05 	0.00445515 	0.000793743 	5.52567e-22
0.606299 	-0.937008 	0.05 	0.00444002 	0.000811219 	1.00046e-21
0.622047 	-0.937008 	0.05 	0.00442537 	0.000824234 	6.63111e-22
0.637795 	-0.937008 	0.05 	0.00441073 	0.000837249 	3.2576e-22
0.653543 	-0.937008 	0.05 	0.004394 	0.0008499 	-1.19906e-22
0.669291 	-0.937008 	0.05 	0.00437688 	0.000863652 	-3.32987e-22
0.685039 	-0.937008 	0.05 	0.00436018 	0.000877032 	-7.05573e-22
0.700787 	-0.937008 	0.05 	0.00434343 	0.000890335 	-1.02408e-21
0.716535 	-0.937008 	0.05 	0.00432645 	0.000902446 	-3.75829e-22
0.732283 	-0.937008 	0.05 	0.00431195 	0.000915212 	1.31842e-22
0.748031 	-0.937008 	0.05 	0.00429716 	0.000927903 	5.12465e-22
0.76378 	-0.937008 	0.05 	0.00428547 	0.000936515 	2.27508e-22
0.779528 	-0.937008 	0.05 	0.00427391 	0.000945362 	-7.45968e-23
0.795276 	-0.937008 	0.05 	0.00426285 	0.000956902 	-4.31998e-22
0.811024 	-0.937008 	0.05 	0.00425055 	0.00096275 	-1.18348e-22
0.826772 	-0.937008 	0.05 	0.00423999 	0.000968425 	1.66574e-22
0.84252 	-0.937008 	0.05 	0.0042317 	0.000974338 	3.61858e-22
0.858268 	-0.937008 	0.05 	0.00422315 	0.0009783 	3.23286e-22
0.874016 	-0.937008 	0.05 	0.00421333 	0.000985124 	7.08119e-22
0.889764 	-0.937008 	0.05 	0.00420308 	0.000991943 	1.01085e-21
0.905512 	-0.937008 	0.05 	0.00419146 	0.000997374 	8.15023e-22
0.92126 	-0.937008 	0.05 	0.00417889 	0.00100148 	3.22391e-22
0.937008 	-0.937008 	0.05 	0.00416872 	0.00100591 	1.06232e-22
0.952756 	-0.937008 	0.05 	0.00416042 	0.00100987 	4.96506e-23
0.968504 	-0.937008 	0.05 	0.00415287 	0.00101328 	2.98528e-23
0.984252 	-0.937008 	0.05 	0.00414532 	0.0010167 	1.00549e-23
1 	-0.937008 	0.05 	0.00413777 	0.00102011 	-9.74293e-24
-1 	-0.92126 	0.05 	0.00554197 	-0.00236755 	2.79755e-22
-0.984252 	-0.92126 	0.05 	0.00553325 	-0.00237489 	2.68226e-22
-0.968504 	-0.92126 	0.05 	0.0055245 	-0.0023822 	2.54039e-22
-0.952756 	-0.92126 	0.05 	0.00551619 	-0.00238863 	6.26466e-23
-0.937008 	-0.92126 	0.05 	0.00550808 	-0.00239498 	-1.52101e-22
-0.92126 	-0.92126 	0.05 	0.00549997 	-0.00240132 	-3.66849e-22
-0.905512 	-0.92126 	0.05 	0.00549215 	-0.00240588 	-4.90376e-22
-0.889764 	-0.92126 	0.05 	0.005485 	-0.00240636 	-4.06721e-22
-0.874016 	-0.92126 	0.05 	0.00547785 	-0.00240684 	-3.23067e-22
-0.858268 	-0.92126 	0.05 	0.00547138 	-0.00241212 	-6.20921e-22
-0.84252 	-0.92126 	0.05 	0.00546249 	-0.00241415 	-4.89654e-22
-0.826772 	-0.92126 	0.05 	0.00545475 	-0.00241404 	-1.31793e-22
-0.811024 	-0.92126 	0.05 	0.00545149 	-0.00241464 	7.01949e-23
-0.795276 	-0.92126 	0.05 	0.00544796 	-0.00241473 	2.34578e-22
-0.779528 	-0.92126 	0.05 	0.00544273 	-0.00241121 	1.48389e-22
-0.76378 	-0.92126 	0.05 	0.00543731 	-0.00240699 	2.29252e-23
-0.748031 	-0.92126 	0.05 	0.00543471 	-0.00240207 	-1.82708e-22
-0.732283 	-0.92126 	0.05 	0.0054324 	-0.00239445 	-1.29385e-22
-0.716535 	-0.92126 	0.05 	0.00542983 	-0.00238654 	-3.31445e-23
-0.700787 	-0.92126 	0.05 	0.00542678 	-0.0023797 	3.9797e-23
-0.685039 	-0.92126 	0.05 	0.00542442 	-0.00236836 	-8.88369e-24
-0.669291 	-0.92126 	0.05 	0.0054228 	-0.00235648 	-3.71148e-24
-0.653543 	-0.92126 	0.05 	0.00542119 	-0.00234459 	1.46073e-24
-0.637795 	-0.92126 	0.05 	0.00542046 	-0.00233054 	3.64728e-24
-0.622047 	-0.92126 	0.05 	0.00541995 	-0.00231582 	-1.18431e-23
-0.606299 	-0.92126 	0.05 	0.00541806 	-0.00229905 	-3.2966e-23
-0.590551 	-0.92126 	0.05 	0.00541495 	-0.00228051 	-5.70985e-23
-0.574803 	-0.92126 	0.05 	0.00541273 	-0.00226094 	-6.95771e-23
-0.559055 	-0.92126 	0.05 	0.00541074 	-0.00223878 	-6.92262e-23
-0.543307 	-0.92126 	0.05 	0.00540875 	-0.00221663 	-6.88753e-23
-0.527559 	-0.92126 	0.05 	0.00540636 	-0.00219261 	-4.43754e-23
-0.511811 	-0.92126 	0.05 	0.00540675 	-0.00216675 	-4.13067e-23
-0.496063 	-0.92126 	0.05 	0.00540695 	-0.00213983 	-2.89516e-23
-0.480315 	-0.92126 	0.05 	0.00540632 	-0.00210966 	-1.46106e-23
-0.464567 	-0.92126 	0.05 	0.00541034 	-0.00207948 	-1.4137e-23
-0.448819 	-0.92126 	0.05 	0.00540757 	-0.00204649 	-2.31762e-23
-0.433071 	-0.92126 	0.05 	0.00540904 	-0.00201468 	-2.88465e-23
-0.417323 	-0.92126 	0.05 	0.0054092 	-0.00197884 	-2.45803e-23
-0.401575 	-0.92126 	0.05 	0.00540494 	-0.00193933 	-1.17808e-23
